state_code,month,rain_total,rain_total_avg,n_localities_reporting,rain_anom,rain_anom_pct,rain_anom_z,rain_deficit_3mo,drought_flag,coverage_flag_low,state_clean
SD01,2019-06,94.3369063,53.3187457,7,41.018160599999995,0.7693009289976601,0.4913822040700124,32.02114533852994,0,0,khartoum
SD01,2019-07,257.9491613,323.588832,7,-65.63967070000001,-0.20284899912738646,-0.7992328334624451,-33.59600060000007,1,0,khartoum
SD01,2019-08,498.381852,403.782494,7,94.599358,0.23428296027118006,1.1397424627642563,69.97784789999992,0,0,khartoum
SD01,2019-09,173.1961911,173.2753327,7,-0.07914160000001402,-0.00045673898740702874,-0.00591645252976562,28.880545699999907,0,0,khartoum
SD01,2019-10,107.0099211,56.5841277,7,50.425793399999996,0.8911649865373819,0.6052194367539624,144.94600979999993,0,0,khartoum
SD01,2019-11,0.97275307,0.9056872037999999,7,0.0670658662000001,0.07404970051316973,-0.004147266412090857,50.41371766619993,0,0,khartoum
SD01,2019-12,0.0,0.0,7,0.0,,-0.0049587981521222145,50.49285926619994,0,0,khartoum
SD01,2020-01,0.0,0.0,7,0.0,,-0.0049587981521222145,0.06706586619994326,0,0,khartoum
SD01,2020-02,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2020-03,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2020-04,1.247536894,1.27006165547,7,-0.022524761469999932,-0.017735171653272534,-0.0052313594400809505,-0.022524761470056776,1,0,khartoum
SD01,2020-05,27.42137142,34.8442509,7,-7.422879479999999,-0.21303024999168513,-0.09477948700274116,-7.445404241470055,1,0,khartoum
SD01,2020-06,54.6498245,53.3187457,7,1.3310788000000002,0.024964555758482523,0.011147945201665243,-6.114325441470055,1,0,khartoum
SD01,2020-07,374.5589508,323.588832,7,50.970118799999966,0.1575150739442082,0.6118060562078573,44.87831811999991,0,0,khartoum
SD01,2020-08,600.778327,403.782494,7,196.995833,0.4878761113402802,2.3787928804837133,249.2970305999999,0,0,khartoum
SD01,2020-09,207.9589326,173.2753327,7,34.68359989999999,0.2001646706403928,0.4147307365131042,282.6495516999999,0,0,khartoum
SD01,2020-10,43.8206672,56.5841277,7,-12.7634605,-0.22556609103651518,-0.1594032852701679,218.91597239999993,0,0,khartoum
SD01,2020-11,0.96361889,0.9056872037999999,7,0.05793168620000011,0.06396434216684924,-0.004257794724169224,21.978071086199932,0,0,khartoum
SD01,2020-12,0.0,0.0,7,0.0,,-0.0049587981521222145,-12.705528813800058,1,0,khartoum
SD01,2021-01,0.0,0.0,7,0.0,,-0.0049587981521222145,0.057931686199943266,0,0,khartoum
SD01,2021-02,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2021-03,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2021-04,1.5487008,1.27006165547,7,0.27863914453000005,0.219390250331498,-0.00158712008973883,0.2786391445299432,0,0,khartoum
SD01,2021-05,28.91077707,34.8442509,7,-5.933473829999997,-0.17028559021195652,-0.07675690670604422,-5.654834685470053,1,0,khartoum
SD01,2021-06,116.3285583,53.3187457,7,63.0098126,1.1817572182685459,0.7574925911408654,57.35497791452994,0,0,khartoum
SD01,2021-07,515.126727,323.588832,7,191.53789499999993,0.591917507832903,2.31274900193431,248.61423376999988,0,0,khartoum
SD01,2021-08,547.941154,403.782494,7,144.15866,0.35702057950040794,1.7394357026437024,398.7063675999999,0,0,khartoum
SD01,2021-09,195.5521469,173.2753327,7,22.27681419999999,0.1285631015845107,0.2646021993330814,357.97336919999987,0,0,khartoum
SD01,2021-10,65.1479668,56.5841277,7,8.563839100000003,0.15134701988169028,0.09866809343899184,174.99931329999993,0,0,khartoum
SD01,2021-11,0.96361889,0.9056872037999999,7,0.05793168620000011,0.06396434216684924,-0.004257794724169224,30.898584986199936,0,0,khartoum
SD01,2021-12,0.0,0.0,7,0.0,,-0.0049587981521222145,8.621770786199946,0,0,khartoum
SD01,2022-01,0.0,0.0,7,0.0,,-0.0049587981521222145,0.057931686199943266,0,0,khartoum
SD01,2022-02,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2022-03,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2022-04,1.247536894,1.27006165547,7,-0.022524761469999932,-0.017735171653272534,-0.0052313594400809505,-0.022524761470056776,1,0,khartoum
SD01,2022-05,24.76614832,34.8442509,7,-10.07810258,-0.2892328668199321,-0.1269090626662916,-10.100627341470057,1,0,khartoum
SD01,2022-06,68.7764603,53.3187457,7,15.457714599999996,0.28991144478479347,0.18208755995852702,5.357087258529939,0,0,khartoum
SD01,2022-07,448.362986,323.588832,7,124.77415399999995,0.3855947475962333,1.504873133408918,130.1537660199999,0,0,khartoum
SD01,2022-08,477.073437,403.782494,7,73.29094300000003,0.18151094732700332,0.8818995975026397,213.52281159999993,0,0,khartoum
SD01,2022-09,225.0985948,173.2753327,7,51.823262099999994,0.29908043627724046,0.6221295323064202,249.88835909999992,0,0,khartoum
SD01,2022-10,64.1209526,56.5841277,7,7.536824899999992,0.13319680282002458,0.08624068933632299,132.65102999999996,0,0,khartoum
SD01,2022-11,0.96361889,0.9056872037999999,7,0.05793168620000011,0.06396434216684924,-0.004257794724169224,59.41801868619993,0,0,khartoum
SD01,2022-12,0.0,0.0,7,0.0,,-0.0049587981521222145,7.594756586199935,0,0,khartoum
SD01,2023-01,0.0,0.0,7,0.0,,-0.0049587981521222145,0.057931686199943266,0,0,khartoum
SD01,2023-02,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2023-03,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2023-04,5.90565657,1.27006165547,7,4.6355949145299995,3.649897542032751,0.05113430285771807,4.635594914529943,0,0,khartoum
SD01,2023-05,43.61832318,34.8442509,7,8.774072279999999,0.2518083199773997,0.10121202387700237,13.409667194529941,0,0,khartoum
SD01,2023-06,80.0212965,53.3187457,7,26.702550800000004,0.5008098080596821,0.3181559059713842,40.11221799452994,0,0,khartoum
SD01,2023-07,336.984324,323.588832,7,13.39549199999999,0.04139664498680841,0.1571335976862856,48.87211507999993,0,0,khartoum
SD01,2023-08,597.268018,403.782494,7,193.485524,0.4791825472255367,2.336316322254786,233.58356679999991,0,0,khartoum
SD01,2023-09,98.316892,173.2753327,7,-74.95844070000001,-0.4325972977918282,-0.9119947802104317,131.9225752999999,0,0,khartoum
SD01,2023-10,53.1589546,56.5841277,7,-3.425173100000002,-0.06053240085558484,-0.04640516786667,115.1019101999999,0,0,khartoum
SD01,2023-11,0.97275307,0.9056872037999999,7,0.0670658662000001,0.07404970051316973,-0.004147266412090857,-78.31654793380008,1,0,khartoum
SD01,2023-12,0.0,0.0,7,0.0,,-0.0049587981521222145,-3.358107233800073,1,0,khartoum
SD01,2024-01,0.0,0.0,7,0.0,,-0.0049587981521222145,0.06706586619992905,0,0,khartoum
SD01,2024-02,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2024-03,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2024-04,1.247536894,1.27006165547,7,-0.022524761469999932,-0.017735171653272534,-0.0052313594400809505,-0.022524761470070986,1,0,khartoum
SD01,2024-05,24.84378882,34.8442509,7,-10.000462079999998,-0.28700465131824654,-0.12596957237664103,-10.02298684147007,1,0,khartoum
SD01,2024-06,79.83776944,53.3187457,7,26.51902374,0.49736773421509806,0.3159351334266669,16.49603689852993,0,0,khartoum
SD01,2024-07,470.6446175,323.588832,7,147.05578549999996,0.4544525983517254,1.7744924227208403,163.5743471599999,0,0,khartoum
SD01,2024-08,668.670398,403.782494,7,264.887904,0.6560163155562658,3.200322126801899,438.46271323999986,0,0,khartoum
SD01,2024-09,171.5077616,173.2753327,7,-1.7675710999999978,-0.010200939005324431,-0.026347324561882286,410.1761183999999,0,0,khartoum
SD01,2024-10,53.623318,56.5841277,7,-2.9608097000000058,-0.05232579913041596,-0.040786130055616224,260.1595231999999,0,0,khartoum
SD01,2024-11,0.96361889,0.9056872037999999,7,0.05793168620000011,0.06396434216684924,-0.004257794724169224,-4.670449113800061,1,0,khartoum
SD01,2024-12,0.0,0.0,7,0.0,,-0.0049587981521222145,-2.9028780138000627,1,0,khartoum
SD01,2025-01,0.0,0.0,7,0.0,,-0.0049587981521222145,0.057931686199943266,0,0,khartoum
SD01,2025-02,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2025-03,0.0,0.0,7,0.0,,-0.0049587981521222145,0.0,0,0,khartoum
SD01,2025-04,1.247536894,1.27006165547,7,-0.022524761469999932,-0.017735171653272534,-0.0052313594400809505,-0.022524761470056776,1,0,khartoum
SD01,2025-05,24.80725222,34.8442509,7,-10.03699868,-0.28805322028030744,-0.1264116841728923,-10.059523441470057,1,0,khartoum
SD01,2025-06,47.6695261,53.3187457,7,-5.649219600000002,-0.1059518472506003,-0.07331728319927784,-15.70874304147006,1,0,khartoum
SD01,2025-07,365.766303,323.588832,7,42.17747099999997,0.13034278945696112,0.5054104607593807,26.49125271999991,0,0,khartoum
SD01,2025-08,450.9797039,403.782494,7,47.19720990000002,0.11688770712283535,0.5661519030882076,83.72546129999992,0,0,khartoum
SD01,2025-09,169.8466604,173.2753327,7,-3.4286723000000165,-0.019787422979220263,-0.046447510000241506,85.94600859999991,0,0,khartoum
SD01,2025-10,67.8193989,56.5841277,7,11.235271199999993,0.1985587064197155,0.13099380640337027,55.00380879999994,0,0,khartoum
SD01,2025-11,0.96361889,0.9056872037999999,7,0.05793168620000011,0.06396434216684924,-0.004257794724169224,7.864530586199919,0,0,khartoum
SD01,2025-12,0.0,0.0,7,0.0,,-0.0049587981521222145,11.293202886199936,0,0,khartoum
SD02,2018-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.5143398821001175,1,0,north darfur
SD02,2018-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2018-03,1.4081522624999998,1.40510571644,16,0.0030465460599997662,0.0021681970433645005,0.0005037145401942395,0.0030465460598825267,0,0,north darfur
SD02,2018-04,50.661606903999996,48.9294216017,16,1.732185302299996,0.03540171221316487,0.006770056423431223,1.7352318483598785,0,0,north darfur
SD02,2018-05,193.42619038,167.3208075,16,26.105382880000008,0.15601994318608586,0.09509772142913853,27.840614728359885,0,0,north darfur
SD02,2018-06,560.7981166,339.1083301,16,221.68978649999997,0.6537432637960431,0.80388915629177,249.52735468229986,0,0,north darfur
SD02,2018-07,2683.6240121,1476.6318652,16,1206.9921469,0.8173954357517004,4.374592447942372,1454.78731628,0,0,north darfur
SD02,2018-08,2797.310294,2134.589729,16,662.7205650000001,0.3104674195684749,2.4021701670769926,2091.4024984,0,0,north darfur
SD02,2018-09,615.525872188,594.90148470086,16,20.624387487139984,0.03466857625596739,0.07523477470600079,1890.33709938714,0,0,north darfur
SD02,2018-10,86.55281336,125.80313882,16,-39.25032546,-0.31199798215018815,-0.14174921234158327,644.0946270271398,0,0,north darfur
SD02,2018-11,2.9257241890000003,3.3073001931,16,-0.3815760040999998,-0.1153738644275713,-0.0008901449095505222,-19.007513976960244,1,0,north darfur
SD02,2018-12,0.0,0.0,16,0.0,,0.0004926739576463706,-39.631901464100224,1,0,north darfur
SD02,2019-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.38157600410022363,1,0,north darfur
SD02,2019-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2019-03,1.4081522624999998,1.40510571644,16,0.0030465460599997662,0.0021681970433645005,0.0005037145401942395,0.0030465460597759453,0,0,north darfur
SD02,2019-04,51.610688606,48.9294216017,16,2.681267004299997,0.05479866543541645,0.010209497242390574,2.684313550359773,0,0,north darfur
SD02,2019-05,225.738468,167.3208075,16,58.41766050000001,0.34913565965189364,0.2121963509418321,61.101974050359786,0,0,north darfur
SD02,2019-06,1071.9331741,339.1083301,16,732.8248440000001,2.1610346280313926,2.6562257644699288,793.9237715042999,0,0,north darfur
SD02,2019-07,1584.2251878,1476.6318652,16,107.59332259999996,0.07286401244322813,0.3904073302175573,898.8358270999998,0,0,north darfur
SD02,2019-08,3012.098454,2134.589729,16,877.5087250000001,0.4110901092975325,3.180555382360778,1717.9268916,0,0,north darfur
SD02,2019-09,527.303398963,594.90148470086,16,-67.59808573786006,-0.11362904191078133,-0.24448056162403559,917.5039618621398,0,0,north darfur
SD02,2019-10,356.00905514,125.80313882,16,230.20591631999997,1.8298900844547303,0.8347513301812682,1040.1165555821399,0,0,north darfur
SD02,2019-11,2.906119844,3.3073001931,16,-0.4011803491000001,-0.12130146212218056,-0.0009611904099324931,162.20665023303968,0,0,north darfur
SD02,2019-12,0.0,0.0,16,0.0,,0.0004926739576463706,229.80473597089974,0,0,north darfur
SD02,2020-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.4011803491002275,1,0,north darfur
SD02,2020-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2020-03,1.4184497425,1.40510571644,16,0.013344026059999958,0.009496812875979617,0.0005410322684464888,0.013344026059772585,0,0,north darfur
SD02,2020-04,50.64154198,48.9294216017,16,1.7121203782999999,0.034991633300658395,0.006697341799927816,1.7254644043597724,0,0,north darfur
SD02,2020-05,103.1642421,167.3208075,16,-64.1565654,-0.38343447153158167,-0.23200860530629103,-62.431100995640236,1,0,north darfur
SD02,2020-06,293.6092304,339.1083301,16,-45.49909969999999,-0.13417275737986947,-0.16439456431099425,-107.94354472170022,1,0,north darfur
SD02,2020-07,1565.8043782,1476.6318652,16,89.17251299999998,0.06038912954646428,0.3236509231316285,-20.48315210000024,1,0,north darfur
SD02,2020-08,3260.7851,2134.589729,16,1126.1953710000003,0.5275933617124606,4.081787594066082,1169.8687843,0,0,north darfur
SD02,2020-09,719.528470252,594.90148470086,16,124.62698555114002,0.20949180453601893,0.45213676354989085,1339.99486955114,0,0,north darfur
SD02,2020-10,149.55123929,125.80313882,16,23.74810047000001,0.18877192328228756,0.08655500763992162,1274.57045702114,0,0,north darfur
SD02,2020-11,3.067260078,3.3073001931,16,-0.24004011510000023,-0.07257887131044059,-0.00037722351095179757,148.1350459060398,0,0,north darfur
SD02,2020-12,0.0,0.0,16,0.0,,0.0004926739576463706,23.508060354899783,0,0,north darfur
SD02,2021-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.2400401151002276,1,0,north darfur
SD02,2021-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2021-03,1.4184497425,1.40510571644,16,0.013344026059999958,0.009496812875979617,0.0005410322684464888,0.013344026059772585,0,0,north darfur
SD02,2021-04,50.64405302,48.9294216017,16,1.7146314183000015,0.03504295293448612,0.006706441726157397,1.7279754443597741,0,0,north darfur
SD02,2021-05,92.20028882,167.3208075,16,-75.12051868,-0.448961009705861,-0.2717416107671794,-73.39254323564023,1,0,north darfur
SD02,2021-06,473.8750635,339.1083301,16,134.76673340000002,0.39741498936419084,0.48888287568315836,61.36084613829979,0,0,north darfur
SD02,2021-07,2002.7080728,1476.6318652,16,526.0762076000001,0.356267679167784,1.906975517836953,585.7224223199999,0,0,north darfur
SD02,2021-08,2016.0142016,2134.589729,16,-118.57552739999983,-0.055549563360613285,-0.42922113067030554,542.2674136,0,0,north darfur
SD02,2021-09,593.318854977,594.90148470086,16,-1.582629723860009,-0.002660322363552039,-0.005242724019231364,405.91805047614,0,0,north darfur
SD02,2021-10,116.56885977,125.80313882,16,-9.234279049999998,-0.07340261249929915,-0.03297204908074084,-129.39243617386006,1,0,north darfur
SD02,2021-11,2.906119844,3.3073001931,16,-0.4011803491000001,-0.12130146212218056,-0.0009611904099324931,-11.218089122960235,1,0,north darfur
SD02,2021-12,0.0,0.0,16,0.0,,0.0004926739576463706,-9.635459399100226,1,0,north darfur
SD02,2022-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.4011803491002275,1,0,north darfur
SD02,2022-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2022-03,1.4184497425,1.40510571644,16,0.013344026059999958,0.009496812875979617,0.0005410322684464888,0.013344026059772585,0,0,north darfur
SD02,2022-04,54.13811085,48.9294216017,16,5.208689248299997,0.10645311303085232,0.019368792184481277,5.22203327435977,0,0,north darfur
SD02,2022-05,109.4674487,167.3208075,16,-57.853358799999995,-0.3457630862796308,-0.20916599225760535,-52.63132552564022,1,0,north darfur
SD02,2022-06,406.1093254,339.1083301,16,67.0009953,0.197579915775711,0.24330207346466945,14.356325748299781,0,0,north darfur
SD02,2022-07,1862.9200038,1476.6318652,16,386.2881385999999,0.26160084155279945,1.4003881613333644,395.4357750999997,0,0,north darfur
SD02,2022-08,2865.036321,2134.589729,16,730.4465920000002,0.3421953090452635,2.6476070575774306,1183.7357259,0,0,north darfur
SD02,2022-09,696.584017388,594.90148470086,16,101.68253268714,0.1709233130226091,0.3689868223142412,1218.41726328714,0,0,north darfur
SD02,2022-10,137.04942722,125.80313882,16,11.246288400000012,0.0893959284759284,0.04124885259141067,843.37541308714,0,0,north darfur
SD02,2022-11,2.906119844,3.3073001931,16,-0.4011803491000001,-0.12130146212218056,-0.0009611904099324931,112.52764073803978,0,0,north darfur
SD02,2022-12,0.0,0.0,16,0.0,,0.0004926739576463706,10.845108050899784,0,0,north darfur
SD02,2023-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.4011803491002275,1,0,north darfur
SD02,2023-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2023-03,1.4328799905,1.40510571644,16,0.027774274059999993,0.019766679286146078,0.0005933270117697634,0.02777427405977262,0,0,north darfur
SD02,2023-04,59.46689469,48.9294216017,16,10.537473088299997,0.21536067141929763,0.038680129254919225,10.56524736235977,0,0,north darfur
SD02,2023-05,171.6672742,167.3208075,16,4.346466700000008,0.025976845109356814,0.01624412607681025,14.911714062359778,0,0,north darfur
SD02,2023-06,738.675928,339.1083301,16,399.5675979,1.1782889490864796,1.4485124843225032,414.45153768829977,0,0,north darfur
SD02,2023-07,1654.412929,1476.6318652,16,177.78106380000008,0.12039633438082471,0.6447653918734918,581.6951283999999,0,0,north darfur
SD02,2023-08,2390.275207,2134.589729,16,255.68547800000033,0.11978202393008908,0.9270884222426908,833.0341397000002,0,0,north darfur
SD02,2023-09,736.200502267,594.90148470086,16,141.29901756614004,0.2375166665404958,0.5125556582841908,574.7655593661402,0,0,north darfur
SD02,2023-10,120.73283151999999,125.80313882,16,-5.07030730000001,-0.04030350393128617,-0.01788195264777479,391.9141882661401,0,0,north darfur
SD02,2023-11,3.084903369,3.3073001931,16,-0.22239682410000006,-0.06724422069819522,-0.0003132848056556136,136.0063134420398,0,0,north darfur
SD02,2023-12,0.0,0.0,16,0.0,,0.0004926739576463706,-5.292704124100238,1,0,north darfur
SD02,2024-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.22239682410022743,1,0,north darfur
SD02,2024-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2024-03,1.4226076065,1.40510571644,16,0.017501890059999914,0.012455924031355451,0.0005561002305946849,0.01750189005977254,0,0,north darfur
SD02,2024-04,52.04091507,48.9294216017,16,3.1114934682999973,0.06359146228272382,0.011768623773394063,3.12899535835977,0,0,north darfur
SD02,2024-05,84.15335043,167.3208075,16,-83.16745707,-0.49705388297268405,-0.30090345037265626,-80.03846171164022,1,0,north darfur
SD02,2024-06,383.0914251,339.1083301,16,43.98309499999999,0.1297021957173089,0.1598859611408048,-36.072868601700236,1,0,north darfur
SD02,2024-07,2553.7626179999997,1476.6318652,16,1077.1307527999998,0.7294511097754954,3.9039790342254275,1037.9463907299996,0,0,north darfur
SD02,2024-08,3459.614617,2134.589729,16,1325.0248880000004,0.6207398405410394,4.8023392129021305,2446.1387358,0,0,north darfur
SD02,2024-09,583.417046445,594.90148470086,16,-11.484438255860027,-0.01930477322919249,-0.041126551907508156,2390.6712025441398,0,0,north darfur
SD02,2024-10,221.362473835,125.80313882,16,95.559335015,0.7595942033825321,0.34679655568942414,1409.0997847591402,0,0,north darfur
SD02,2024-11,2.906119844,3.3073001931,16,-0.4011803491000001,-0.12130146212218056,-0.0009611904099324931,83.67371641003975,0,0,north darfur
SD02,2024-12,0.0,0.0,16,0.0,,0.0004926739576463706,95.15815466589977,0,0,north darfur
SD02,2025-01,0.0,0.0,16,0.0,,0.0004926739576463706,-0.4011803491002275,1,0,north darfur
SD02,2025-02,0.0,0.0,16,0.0,,0.0004926739576463706,0.0,0,0,north darfur
SD02,2025-03,1.5654822824999999,1.40510571644,16,0.16037656605999984,0.11413843398654207,0.0010738733491728273,0.16037656605977246,0,0,north darfur
SD02,2025-04,50.52093505,48.9294216017,16,1.5915134482999989,0.03252671697726963,0.006260266259205426,1.7518900143597713,0,0,north darfur
SD02,2025-05,87.30999497,167.3208075,16,-80.01081253,-0.4781880611591,-0.28946387456064554,-78.25892251564022,1,0,north darfur
SD02,2025-06,178.1203301,339.1083301,16,-160.988,-0.47473914885112406,-0.582922534022654,-239.40729908170022,1,0,north darfur
SD02,2025-07,2094.9338913,1476.6318652,16,618.3020261000001,0.41872455868765585,2.241198845546664,377.3032135699999,0,0,north darfur
SD02,2025-08,2683.136325,2134.589729,16,548.5465960000001,0.2569798723134399,1.9884074650739156,1005.8606221,0,0,north darfur
SD02,2025-09,626.206111263,594.90148470086,16,31.304626562140015,0.05262153039991356,0.11393960923540966,1198.15324866214,0,0,north darfur
SD02,2025-10,136.266492805,125.80313882,16,10.463353985000012,0.08317243975900356,0.03841152406653826,590.31457654714,0,0,north darfur
SD02,2025-11,2.915922009,3.3073001931,16,-0.39137818410000014,-0.11833766554258668,-0.0009256676869212612,41.3766023630398,0,0,north darfur
SD02,2025-12,0.0,0.0,16,0.0,,0.0004926739576463706,10.071975800899784,0,0,north darfur
SD03,2018-01,1.4850294,1.515104684,20,-0.030075284000000035,-0.019850300984219013,0.02593240320997043,-7.833032453999516,1,0,south darfur
SD03,2018-02,0.25588654,0.0208061885,20,0.2350803515,11.298578377293852,0.02656734774011604,0.22043710750048323,0,0,south darfur
SD03,2018-03,11.909918525,12.12748621855,20,-0.21756769355000039,-0.01794004871489464,0.025483431874086478,-0.012562626049517245,1,0,south darfur
SD03,2018-04,71.66612127,96.31458952,20,-24.648468249999993,-0.2559162466749824,-0.033019064765662506,-24.63095559204951,1,0,south darfur
SD03,2018-05,775.0785223,619.5334077,20,155.54511460000003,0.25106816301877377,0.3984744223789744,130.6790786564505,0,0,south darfur
SD03,2018-06,1867.8237741,1508.0679115,20,359.7558626,0.23855415253956883,0.8874796709192926,490.65250895000054,0,0,south darfur
SD03,2018-07,4114.238184,3285.629754,20,828.6084299999998,0.25219166249369185,2.0101990600584148,1343.9094072000003,0,0,south darfur
SD03,2018-08,4062.292624,3641.582902,20,420.70972200000006,0.11552935449277876,1.0334404367326016,1609.0740146000003,0,0,south darfur
SD03,2018-09,2602.935506,2090.821988,20,512.1135179999997,0.24493405987655015,1.2523169474856415,1761.43167,0,0,south darfur
SD03,2018-10,294.36587486,546.37038073,20,-252.00450586999995,-0.4612338346989075,-0.5774482722014533,680.8187341300002,0,0,south darfur
SD03,2018-11,26.36896199,32.86337932,20,-6.494417330000001,-0.19761867051960866,0.010452820377954851,253.61459480000016,0,0,south darfur
SD03,2018-12,0.56797935,0.55698465,20,0.010994700000000024,0.019739682233612766,0.026030749834377618,-258.48792849999944,1,0,south darfur
SD03,2019-01,1.493904076,1.515104684,20,-0.02120060800000001,-0.013992833778342414,0.025953654604353914,-6.5046232379995175,1,0,south darfur
SD03,2019-02,0.221866946,0.0208061885,20,0.20106075750000002,9.663507446354243,0.02648588405526038,0.1908548495004832,0,0,south darfur
SD03,2019-03,9.763093156,12.12748621855,20,-2.3643930625500005,-0.19496151304080347,0.020342620807959316,-2.1845329130495172,1,0,south darfur
SD03,2019-04,107.24899462,96.31458952,20,10.934405100000006,0.11352802472079732,0.052188065597012695,8.77107279495049,0,0,south darfur
SD03,2019-05,660.6235653,619.5334077,20,41.0901576,0.06632436134888356,0.12439935413400399,49.66016963745049,0,0,south darfur
SD03,2019-06,3795.605531,1508.0679115,20,2287.5376195,1.516866450148588,5.50376655296125,2339.5621822000003,0,0,south darfur
SD03,2019-07,3362.450165,3285.629754,20,76.82041100000015,0.02338072660392646,0.20995940234594054,2405.4481881000006,0,0,south darfur
SD03,2019-08,3421.642911,3641.582902,20,-219.9399910000002,-0.06039681010123553,-0.5006662408103879,2144.4180395000003,0,0,south darfur
SD03,2019-09,2057.756994,2090.821988,20,-33.0649940000003,-0.015814351575491607,-0.053173367644103006,-176.18457399999988,1,0,south darfur
SD03,2019-10,1567.3707583,546.37038073,20,1021.0003775700001,1.8686964256844445,2.4709028822618566,767.99539257,0,0,south darfur
SD03,2019-11,25.59791052,32.86337932,20,-7.265468800000001,-0.2210810011123348,0.008606452253762253,980.6699147700002,0,0,south darfur
SD03,2019-12,0.56797935,0.55698465,20,0.010994700000000024,0.019739682233612766,0.026030749834377618,1013.7459034700005,0,0,south darfur
SD03,2020-01,1.49242497,1.515104684,20,-0.022679713999999906,-0.014969073912519108,0.02595011272125407,-7.277153813999546,1,0,south darfur
SD03,2020-02,0.0014791129000000002,0.0208061885,20,-0.0193270756,-0.9289099538822307,0.025958140985143777,-0.031012089599545135,1,0,south darfur
SD03,2020-03,12.858277966,12.12748621855,20,0.7307917474499988,0.060259128254641255,0.027754383568322286,0.6887849578504536,0,0,south darfur
SD03,2020-04,75.37645351,96.31458952,20,-20.938136009999994,-0.21739319156473308,-0.024134263368292594,-20.22667133814954,1,0,south darfur
SD03,2020-05,405.2202981,619.5334077,20,-214.31310960000002,-0.34592663920357625,-0.487192050228049,-234.52045386254957,1,0,south darfur
SD03,2020-06,1449.5483415,1508.0679115,20,-58.51956999999993,-0.03880433338164024,-0.11412716848600697,-293.7708156099995,1,0,south darfur
SD03,2020-07,3120.930459,3285.629754,20,-164.6992949999999,-0.050127162014980915,-0.3683862773825065,-437.5319745999994,1,0,south darfur
SD03,2020-08,3764.796623,3641.582902,20,123.21372100000008,0.03383520966454715,0.32105332031718264,-100.00514399999929,1,0,south darfur
SD03,2020-09,2130.564257,2090.821988,20,39.74226899999985,0.019007963962544595,0.1211716856282908,-1.7433049999995092,1,0,south darfur
SD03,2020-10,661.959449,546.37038073,20,115.58906826999998,0.2115580791835066,0.3027952450700007,278.54505827000037,0,0,south darfur
SD03,2020-11,25.42911361,32.86337932,20,-7.434265709999998,-0.22621732347152904,0.008202249361721592,147.89707156000028,0,0,south darfur
SD03,2020-12,0.56797935,0.55698465,20,0.010994700000000024,0.019739682233612766,0.026030749834377618,108.16579726000045,0,0,south darfur
SD03,2021-01,1.48207117,1.515104684,20,-0.033033513999999986,-0.02180279313293971,0.02592531940066775,-7.456304523999544,1,0,south darfur
SD03,2021-02,0.0014791129000000002,0.0208061885,20,-0.0193270756,-0.9289099538822307,0.025958140985143777,-0.041365889599545215,1,0,south darfur
SD03,2021-03,15.111937423,12.12748621855,20,2.98445120445,0.2460898450566807,0.0331510206880077,2.9320906148504546,0,0,south darfur
SD03,2021-04,80.3598452,96.31458952,20,-15.954744320000003,-0.16565241464987976,-0.012200980150789265,-12.989620191149548,1,0,south darfur
SD03,2021-05,428.2354691,619.5334077,20,-191.2979386,-0.3087774383470104,-0.4320796747763273,-204.26823171554955,1,0,south darfur
SD03,2021-06,2250.534211,1508.0679115,20,742.4662995000001,0.4923294858528658,1.8039221899744518,535.2136165800006,0,0,south darfur
